"stability","yield","areaHarvested","prop","timePeriod","Level"
16.6785445682546,12251.1945198835,7248870,0.4,1978,"ES52"
17.5773515195919,13513.8939045101,7130660,0.4,1978,"ES52"
20.9645794929185,13753.2499991933,4965160,0.4,1978,"ES52"
21.197849583871,14464.9563870668,5822070,0.4,1978,"ES52"
13.4058988970939,11249.9686001722,5545640,0.4,1978,"ES52"
17.0578755815272,12707.8675675037,9910500,0.5,1978,"ES52"
17.7141261912085,13382.2557302109,8469420,0.5,1978,"ES52"
18.5941934053087,14418.2093915182,7385200,0.5,1978,"ES52"
20.3878593817387,14214.9252996258,8934330,0.5,1978,"ES52"
17.1272219259187,13120.8622681123,6285840,0.5,1978,"ES52"
17.8102711950216,13703.7068756848,9247430,0.6,1978,"ES52"
16.5536659798502,12586.4132612709,10383380,0.6,1978,"ES52"
20.9956844673122,14238.7663080563,9455890,0.6,1978,"ES52"
17.9148522888571,12874.6454007408,9984380,0.6,1978,"ES52"
21.0277717281428,15890.0091483279,6999180,0.6,1978,"ES52"
17.5551441384645,13206.0575820746,12047230,0.7,1978,"ES52"
16.5146749336751,12828.3701723507,11700780,0.7,1978,"ES52"
18.4647438003795,13028.3547778809,12163540,0.7,1978,"ES52"
19.1135736004632,14037.9694503007,11311220,0.7,1978,"ES52"
19.0002263931294,13576.5082382749,10927470,0.7,1978,"ES52"
19.1810504729356,14034.7193173558,13118220,0.8,1978,"ES52"
19.616068706886,13948.0543566025,11961160,0.8,1978,"ES52"
18.3720303375668,13304.3198571948,12471260,0.8,1978,"ES52"
19.8545532262122,14107.8954301466,10910250,0.8,1978,"ES52"
19.0852830775772,13998.7664758233,12398580,0.8,1978,"ES52"
19.1094367973461,13845.7191019634,14099910,0.9,1978,"ES52"
18.9714826868871,13662.7458730904,13518770,0.9,1978,"ES52"
20.5695709717401,13990.5861538649,14465780,0.9,1978,"ES52"
20.3196762207842,13744.9375426945,13683980,0.9,1978,"ES52"
20.0719314406203,14897.6721094399,10814800,0.9,1978,"ES52"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES52"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES52"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES52"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES52"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES52"
19.7423928022651,24513.1429927211,2119330,0.1,1988,"ES52"
36.2067093839529,21834.6705597453,1028860,0.1,1988,"ES52"
50.0233329056927,16325.5181346259,622870,0.1,1988,"ES52"
12.9589033543571,15793.1256030893,3015580,0.1,1988,"ES52"
9.7539589327575,14466.665795794,2821960,0.1,1988,"ES52"
36.1722612911348,21345.4779443262,2344300,0.2,1988,"ES52"
8.93248029867031,11000.6936361765,3800320,0.2,1988,"ES52"
10.0455195395463,12764.6932249409,3201230,0.2,1988,"ES52"
12.8187255317549,13774.3032221262,5622420,0.2,1988,"ES52"
17.4565889663573,18191.2183175016,4842050,0.2,1988,"ES52"
16.1751797768592,14573.9936048912,5563920,0.3,1988,"ES52"
16.5210722361413,17829.9809607511,4788090,0.3,1988,"ES52"
18.762843387058,16620.8799180469,4670650,0.3,1988,"ES52"
31.8633589850429,21176.4924220683,3834420,0.3,1988,"ES52"
21.9986304995707,16367.4461621896,6065300,0.3,1988,"ES52"
14.3407693842676,15267.6609915433,7073070,0.4,1988,"ES52"
26.6230227796257,18496.7298583139,6184080,0.4,1988,"ES52"
17.4114161939162,15809.4188818051,6914280,0.4,1988,"ES52"
16.1588533790735,14850.4274286346,6749980,0.4,1988,"ES52"
19.1459038286925,19805.6743088503,5694750,0.4,1988,"ES52"
17.9505796967574,16084.8548808332,8302570,0.5,1988,"ES52"
22.1626424816391,16983.9547672707,8672050,0.5,1988,"ES52"
38.4734855692714,21903.6275137424,5838430,0.5,1988,"ES52"
18.2248314309134,16417.5810295342,9528350,0.5,1988,"ES52"
21.6203454826904,18602.7649462612,8723000,0.5,1988,"ES52"
21.1254318782458,16719.79416235,9023730,0.6,1988,"ES52"
27.6533432196639,19010.8576729201,10452390,0.6,1988,"ES52"
23.4610892970786,17374.4327264613,9757440,0.6,1988,"ES52"
18.4324385234093,16324.2969573965,9280700,0.6,1988,"ES52"
17.7813925213824,16077.630147982,8989720,0.6,1988,"ES52"
17.5672648379585,15853.3394949622,11551760,0.7,1988,"ES52"
17.0405895573657,16277.4212456092,12814850,0.7,1988,"ES52"
18.739914274929,16679.3217013897,12441700,0.7,1988,"ES52"
19.026493043069,16349.7971779182,12873320,0.7,1988,"ES52"
19.5602906387526,15887.5625445965,13185330,0.7,1988,"ES52"
27.8735549628712,18514.5983144312,12067310,0.8,1988,"ES52"
27.3312853431852,18124.1219413082,11997030,0.8,1988,"ES52"
18.2296284341675,15604.9198081958,13621120,0.8,1988,"ES52"
23.085060931533,17825.1795602078,12038560,0.8,1988,"ES52"
18.7486355936679,15444.1041926245,13170130,0.8,1988,"ES52"
21.9421021796349,17651.6997736028,14600910,0.9,1988,"ES52"
20.9199969684153,16590.1810944867,15430460,0.9,1988,"ES52"
21.0653538322662,17198.3004454067,15128410,0.9,1988,"ES52"
21.4848610236825,17124.2637234753,15202590,0.9,1988,"ES52"
21.1011886932796,16935.8529344951,14687170,0.9,1988,"ES52"
21.8160234899245,17170.7328570489,16179640,1,1988,"ES52"
21.8160234899245,17170.7328570489,16179640,1,1988,"ES52"
21.8160234899245,17170.7328570489,16179640,1,1988,"ES52"
21.8160234899245,17170.7328570489,16179640,1,1988,"ES52"
21.8160234899245,17170.7328570489,16179640,1,1988,"ES52"
22.6663272876608,14958.4663101018,769680,0.1,1978,"ES53"
26.2291250265162,17653.9522738687,790640,0.1,1978,"ES53"
13.9731321681985,10717.9628096653,2269060,0.1,1978,"ES53"
15.0824560140036,12653.9983043028,861930,0.1,1978,"ES53"
21.6602680702002,15194.5633067124,618550,0.1,1978,"ES53"
19.5087075727744,12354.1031997424,2931800,0.2,1978,"ES53"
18.5589502058737,18246.6147351292,2116140,0.2,1978,"ES53"
16.3471975761932,12846.2607008408,3137860,0.2,1978,"ES53"
21.3862733492712,14551.752271123,2804540,0.2,1978,"ES53"
12.0626096956376,10756.1535516904,4824140,0.2,1978,"ES53"
20.118034354712,16906.3051399275,3542170,0.3,1978,"ES53"
17.3190697798189,12200.3289866343,6450020,0.3,1978,"ES53"
19.8319444610744,14290.8009130623,3958160,0.3,1978,"ES53"
14.8280284079681,12205.7379062754,5684870,0.3,1978,"ES53"
18.0216709778829,13714.9530106964,4455870,0.3,1978,"ES53"
22.7842199407323,16581.6788945804,4989010,0.4,1978,"ES53"
19.369429129141,14360.542982035,6800980,0.4,1978,"ES53"
20.4166682648872,14922.5099266826,6128900,0.4,1978,"ES53"
13.380431579422,11697.0594607958,6448080,0.4,1978,"ES53"
21.9843226704581,15603.228271803,5991690,0.4,1978,"ES53"
17.1505109593881,12811.7273757209,7919750,0.5,1978,"ES53"
17.9987027044113,13315.4718751308,10425950,0.5,1978,"ES53"
17.5374889784615,13075.9470712368,8096120,0.5,1978,"ES53"
17.0102634071384,12933.8554667805,7474760,0.5,1978,"ES53"
20.053523762611,14978.1997590123,6849760,0.5,1978,"ES53"
17.518974844975,12942.1347099373,9970900,0.6,1978,"ES53"
18.6633285058847,13031.8447171775,9153670,0.6,1978,"ES53"
20.0131838084227,13956.9873541254,9281410,0.6,1978,"ES53"
20.3682155991753,14529.5590301289,7485930,0.6,1978,"ES53"
18.5889894899602,13674.3467313305,8421630,0.6,1978,"ES53"
18.7232852416434,14053.7823770069,11681480,0.7,1978,"ES53"
19.0518523335268,14008.004390559,11446650,0.7,1978,"ES53"
20.28202858411,15395.593304136,10388970,0.7,1978,"ES53"
19.1939167963814,14125.8950612788,11241750,0.7,1978,"ES53"
21.1002171139703,14366.1343942271,11646640,0.7,1978,"ES53"
19.7145132416913,13989.9493581076,13700830,0.8,1978,"ES53"
19.1985238203599,13666.5512671193,12404090,0.8,1978,"ES53"
20.3802704647765,14418.7734499508,12672020,0.8,1978,"ES53"
17.3534873113937,13121.819112341,10710210,0.8,1978,"ES53"
23.4242700044972,15896.3457677707,11082740,0.8,1978,"ES53"
19.0131800466223,14033.1060737176,14505560,0.9,1978,"ES53"
19.1317414895072,13859.0307453554,14259480,0.9,1978,"ES53"
19.4321178196201,13574.1564346369,14291270,0.9,1978,"ES53"
18.1566717059084,13374.1058959063,13797870,0.9,1978,"ES53"
19.3992276184777,13876.2234656615,15156250,0.9,1978,"ES53"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES53"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES53"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES53"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES53"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES53"
21.1106828788003,17102.9312018338,975440,0.1,1988,"ES53"
9.55288377585329,13085.4753433698,3607550,0.1,1988,"ES53"
6.24351140333155,9481.94902961065,3860550,0.1,1988,"ES53"
16.2640821641857,20386.2329273461,853930,0.1,1988,"ES53"
32.0107832409885,20330.2772668643,2406580,0.1,1988,"ES53"
12.5266865004628,13258.6179723675,3884030,0.2,1988,"ES53"
11.1218077669192,13028.4996807057,5009860,0.2,1988,"ES53"
14.0399913530722,14617.5023802706,2494270,0.2,1988,"ES53"
23.7763909635616,22099.3873156211,2061540,0.2,1988,"ES53"
8.84937027175629,10204.0268563217,2525070,0.2,1988,"ES53"
19.6971987302133,18389.2870637619,3066260,0.3,1988,"ES53"
17.3309431819049,16484.4624098864,7624620,0.3,1988,"ES53"
32.8962967910131,19552.6089931357,3861030,0.3,1988,"ES53"
15.4802911014036,15051.2206577427,6139790,0.3,1988,"ES53"
16.8241597765883,22510.0627408745,3808140,0.3,1988,"ES53"
17.8933295954434,17069.0188349933,5380220,0.4,1988,"ES53"
12.7389819220185,13965.1610705396,7567640,0.4,1988,"ES53"
16.8517103704417,16819.7451871962,6668370,0.4,1988,"ES53"
18.6734845297952,16051.1165887579,5917730,0.4,1988,"ES53"
17.1054723944473,16298.4991527922,7697450,0.4,1988,"ES53"
16.7624132459114,15945.1843087798,8333120,0.5,1988,"ES53"
18.9639352442763,16382.5927756478,8996390,0.5,1988,"ES53"
23.7042715273787,17437.054378567,8876010,0.5,1988,"ES53"
17.4352559309726,15401.1158105965,8920920,0.5,1988,"ES53"
15.5431944589877,14824.1259415786,7589290,0.5,1988,"ES53"
20.0407353118509,17520.5400376081,7965720,0.6,1988,"ES53"
21.9712781011248,18179.3523467387,10547880,0.6,1988,"ES53"
16.9997835607518,16019.9008933062,10938730,0.6,1988,"ES53"
25.1932179783503,18195.449724008,9060550,0.6,1988,"ES53"
22.1471710172935,17939.3565305863,8404350,0.6,1988,"ES53"
16.0370701848988,15058.1804932824,11509220,0.7,1988,"ES53"
28.5577390104376,18751.7827289022,10057260,0.7,1988,"ES53"
21.247334684154,16060.780796315,10108350,0.7,1988,"ES53"
20.9563695595871,17645.9623978409,11565130,0.7,1988,"ES53"
21.2815306444415,17230.1965413348,10732300,0.7,1988,"ES53"
19.4912965871136,16842.1567915445,13614570,0.8,1988,"ES53"
24.6256472031922,18912.3069955098,11598000,0.8,1988,"ES53"
24.0016351565579,17295.4727307079,10937920,0.8,1988,"ES53"
25.7472038327059,19265.4811537792,12127640,0.8,1988,"ES53"
21.095258136635,17733.1198012295,12000030,0.8,1988,"ES53"
22.4051143415499,17792.7978323987,12457720,0.9,1988,"ES53"
22.262076059428,16913.6173502593,13919590,0.9,1988,"ES53"
20.4928699821273,16468.2303018791,14218010,0.9,1988,"ES53"
23.1056551477295,17840.3610405335,14456450,0.9,1988,"ES53"
20.9307452909136,17151.4658605614,15270670,0.9,1988,"ES53"
21.6003578642309,17182.5205278983,15969500,1,1988,"ES53"
21.6003578642309,17182.5205278983,15969500,1,1988,"ES53"
21.6003578642309,17182.5205278983,15969500,1,1988,"ES53"
21.6003578642309,17182.5205278983,15969500,1,1988,"ES53"
21.6003578642309,17182.5205278983,15969500,1,1988,"ES53"
13.2757701069247,12263.0131998705,2162970,0.1,1978,"ES61"
16.2318425460953,12096.6015661299,1499890,0.1,1978,"ES61"
15.9522428172392,12420.9226527191,1849430,0.1,1978,"ES61"
9.6048485762006,8555.5225127042,1284560,0.1,1978,"ES61"
8.35729795088831,8959.31118399525,1928610,0.1,1978,"ES61"
16.8813343567139,12836.2475808811,2652230,0.2,1978,"ES61"
20.8893010639692,13426.2638321429,2818720,0.2,1978,"ES61"
20.2524597142495,13636.6003836963,2711370,0.2,1978,"ES61"
15.853114429057,11403.0713593376,2861820,0.2,1978,"ES61"
14.5932438457184,14204.1122779557,2995990,0.2,1978,"ES61"
16.4903581116879,13180.6799001605,6291630,0.3,1978,"ES61"
16.5001034935329,15405.3571808978,4499930,0.3,1978,"ES61"
22.0913643589584,15847.9967463831,4384730,0.3,1978,"ES61"
19.5450724074673,14153.2539541335,6670970,0.3,1978,"ES61"
17.9538142861917,13392.5611362522,5450700,0.3,1978,"ES61"
18.4238511425534,13643.3508801733,8338410,0.4,1978,"ES61"
16.7005077113088,13188.0020648529,8084140,0.4,1978,"ES61"
16.7788847346505,13145.1145052559,5291270,0.4,1978,"ES61"
15.2198206135725,12345.2287524484,6600520,0.4,1978,"ES61"
17.8858956621228,13137.0675112155,5040720,0.4,1978,"ES61"
21.964716975423,14237.4664578688,7061760,0.5,1978,"ES61"
19.75411811377,15116.1827843734,8039930,0.5,1978,"ES61"
22.2914142481155,15180.8466682027,7183630,0.5,1978,"ES61"
20.2321707205277,14592.0912922392,9313530,0.5,1978,"ES61"
18.5972035986405,13648.3406175685,8510860,0.5,1978,"ES61"
16.3641451998516,12768.9422862263,10762990,0.6,1978,"ES61"
19.4934528149912,13959.5701785674,10559170,0.6,1978,"ES61"
20.2539713860439,14062.4516577604,11024150,0.6,1978,"ES61"
19.387277837719,13943.3431117125,9075320,0.6,1978,"ES61"
19.236073174341,14419.1292930136,9389990,0.6,1978,"ES61"
18.6867462204105,13805.1383852499,10897860,0.7,1978,"ES61"
17.9240013461235,13023.1160142464,9337460,0.7,1978,"ES61"
22.7398865041167,16193.6275749078,10209610,0.7,1978,"ES61"
18.1040489063944,12900.2966140427,12085700,0.7,1978,"ES61"
19.201323977396,13350.8095933074,12501600,0.7,1978,"ES61"
19.9737115144344,14158.5336092566,12453380,0.8,1978,"ES61"
18.0725510782743,13320.3506558397,11570660,0.8,1978,"ES61"
19.0774443858043,13714.7155752251,12967830,0.8,1978,"ES61"
19.1589263656684,13791.9008776514,12502350,0.8,1978,"ES61"
18.3230535706344,14293.8858075651,11191170,0.8,1978,"ES61"
18.298556583837,13323.0261877699,14469310,0.9,1978,"ES61"
19.4908025073021,14059.2305240205,12840100,0.9,1978,"ES61"
19.2288468792287,13617.1992676855,13634540,0.9,1978,"ES61"
17.9549066632066,13204.1268232205,13397230,0.9,1978,"ES61"
19.2764499450971,13994.2669976245,14499840,0.9,1978,"ES61"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES61"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES61"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES61"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES61"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES61"
16.2509911715519,15234.2516568961,2509670,0.1,1988,"ES61"
8.82858104369892,12596.7847570766,2057420,0.1,1988,"ES61"
11.7182145749981,13412.2191068559,4220230,0.1,1988,"ES61"
10.8255518367644,13174.037410924,1965630,0.1,1988,"ES61"
12.8177237360187,15047.6934694402,1738660,0.1,1988,"ES61"
16.0953902482093,18117.9829464184,4118550,0.2,1988,"ES61"
18.857417968939,15792.8374946994,3251850,0.2,1988,"ES61"
24.8516273749487,17201.2267389853,3242600,0.2,1988,"ES61"
18.9259011610268,15362.9893672293,2794920,0.2,1988,"ES61"
21.6804252588993,15939.4141759138,3337520,0.2,1988,"ES61"
14.9551821941264,17613.9719247191,4092940,0.3,1988,"ES61"
11.7362485436755,12446.8895849956,8058670,0.3,1988,"ES61"
17.3793230723838,16299.9410761777,5014060,0.3,1988,"ES61"
27.9372497513186,19138.5523509158,5929590,0.3,1988,"ES61"
27.669664403344,19040.2364141488,6690130,0.3,1988,"ES61"
16.8829841951188,16519.9125881101,9238650,0.4,1988,"ES61"
24.2154110006103,19594.0069342543,6373670,0.4,1988,"ES61"
16.5619672881439,16902.989203065,7372870,0.4,1988,"ES61"
23.7947267846934,17667.4196019989,6283030,0.4,1988,"ES61"
23.0341910773899,17904.6114783092,6707470,0.4,1988,"ES61"
21.275305325438,17979.9986821044,7798110,0.5,1988,"ES61"
22.0712676381471,17966.2854794212,9217350,0.5,1988,"ES61"
16.7719012817292,14549.4530922084,7427510,0.5,1988,"ES61"
19.2809383455337,18571.6418837787,7804810,0.5,1988,"ES61"
16.8000120201414,15274.4432644655,7704170,0.5,1988,"ES61"
16.0766252031663,15554.4168832481,10989110,0.6,1988,"ES61"
19.238543483575,15902.8565685221,10582670,0.6,1988,"ES61"
18.8919108695568,17203.198458658,9862300,0.6,1988,"ES61"
16.4424538238789,15399.0400068293,10866050,0.6,1988,"ES61"
19.6707716325348,18056.2969152569,9113390,0.6,1988,"ES61"
27.3586651910484,19258.3802465877,10335720,0.7,1988,"ES61"
24.6939696475277,18484.9249635405,12370440,0.7,1988,"ES61"
22.5080488628393,16948.2424282074,12641430,0.7,1988,"ES61"
16.9491559588285,15383.1676379489,11864260,0.7,1988,"ES61"
19.1167266137959,16684.7477918212,12065710,0.7,1988,"ES61"
18.8260151393058,15848.3436216651,14009750,0.8,1988,"ES61"
19.6804866456844,17108.6012108274,11068590,0.8,1988,"ES61"
19.967210550116,17823.2120370602,11932230,0.8,1988,"ES61"
19.3832016025841,16686.4896057539,14271950,0.8,1988,"ES61"
21.8269536834526,17610.1203265622,12928600,0.8,1988,"ES61"
21.5863296341536,17095.9801485557,16075020,0.9,1988,"ES61"
21.4798614585215,17160.4010095648,15264260,0.9,1988,"ES61"
20.3264283753627,16825.7093022832,14501390,0.9,1988,"ES61"
20.6781184619412,16621.8271749363,14986200,0.9,1988,"ES61"
20.5104169731278,16869.313883767,14598270,0.9,1988,"ES61"
21.8160234899245,17170.7328570489,16179640,1,1988,"ES61"
21.8160234899245,17170.7328570489,16179640,1,1988,"ES61"
21.8160234899245,17170.7328570489,16179640,1,1988,"ES61"
21.8160234899245,17170.7328570489,16179640,1,1988,"ES61"
21.8160234899245,17170.7328570489,16179640,1,1988,"ES61"
22.0743028530103,15176.0932016874,1288000,0.1,1978,"ES62"
17.6642671427459,15570.061097863,1010380,0.1,1978,"ES62"
16.7278105962397,13374.6975805761,2145110,0.1,1978,"ES62"
17.0108105832783,16048.6509247235,2410830,0.1,1978,"ES62"
14.8418847371445,13661.5191737515,1487470,0.1,1978,"ES62"
21.3689212849534,18459.682007963,2542670,0.2,1978,"ES62"
14.2195386258466,11722.532424167,4118220,0.2,1978,"ES62"
20.2988192007363,15603.3098816636,2643070,0.2,1978,"ES62"
11.892529608533,10936.4612038638,3311290,0.2,1978,"ES62"
17.463590288156,14359.5772541045,3926040,0.2,1978,"ES62"
14.3144622446938,11774.4280467046,6892360,0.3,1978,"ES62"
16.7476522955425,13208.8164060454,4566080,0.3,1978,"ES62"
19.852791657089,16368.8617615164,3878330,0.3,1978,"ES62"
17.5459264646227,14141.6679962736,3843980,0.3,1978,"ES62"
17.7000734408594,12694.8096047924,3002870,0.3,1978,"ES62"
18.7599558862892,13180.9954842475,7089480,0.4,1978,"ES62"
18.9992742178377,13756.8474625778,6413850,0.4,1978,"ES62"
17.9849759426271,13245.5665165095,9555420,0.4,1978,"ES62"
17.0896366117948,13139.0496744836,5418340,0.4,1978,"ES62"
20.8733204566315,15902.9462490568,4348070,0.4,1978,"ES62"
13.8605784295217,11615.076021784,6941530,0.5,1978,"ES62"
20.1303580957231,14909.5417666311,7060250,0.5,1978,"ES62"
17.7734307142312,13103.0837919817,8043900,0.5,1978,"ES62"
19.3345241515496,13874.0959464246,7748560,0.5,1978,"ES62"
20.5810884214618,17327.2823420053,5725220,0.5,1978,"ES62"
23.9418144256623,17680.1771047125,7709450,0.6,1978,"ES62"
17.6528154810841,12387.875684402,9807240,0.6,1978,"ES62"
14.9424497935166,11901.3119987239,9756170,0.6,1978,"ES62"
16.4325092998917,12331.2197063185,10652600,0.6,1978,"ES62"
20.165798246935,15212.3564764719,7465580,0.6,1978,"ES62"
19.2869222072011,14100.1909007025,10637690,0.7,1978,"ES62"
19.3666393282955,13851.8967541362,10057830,0.7,1978,"ES62"
19.3660430600306,14295.6751054428,11531500,0.7,1978,"ES62"
17.8538435882781,13506.8085044011,10627920,0.7,1978,"ES62"
18.6434057874155,13733.1726013993,12165390,0.7,1978,"ES62"
18.2874431789366,12925.2010934879,12764120,0.8,1978,"ES62"
19.0355827489835,14530.7821059967,11355180,0.8,1978,"ES62"
19.0170139078004,13355.8301536441,12745130,0.8,1978,"ES62"
20.8754646639216,16013.7067166754,9987090,0.8,1978,"ES62"
19.6056198474565,14295.6159953131,11705590,0.8,1978,"ES62"
20.2108058759775,14005.0141326334,14604770,0.9,1978,"ES62"
18.4208865730768,13589.3305129877,14055320,0.9,1978,"ES62"
19.0737589505969,13785.6986383954,14790190,0.9,1978,"ES62"
19.4107777598076,13748.7857426202,13186410,0.9,1978,"ES62"
19.4837345298263,13919.1259475134,15137890,0.9,1978,"ES62"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES62"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES62"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES62"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES62"
19.6774645080011,13965.9291880026,15513090,1,1978,"ES62"
24.6252497556396,24097.8526199217,2121510,0.1,1988,"ES62"
34.9160376526276,20399.0645592922,1596890,0.1,1988,"ES62"
24.0318564951874,17512.100730933,652960,0.1,1988,"ES62"
35.0617166653021,15900.5925134252,982280,0.1,1988,"ES62"
28.0103611440116,22124.5921094948,821680,0.1,1988,"ES62"
17.9303892744465,16324.1075030074,3602520,0.2,1988,"ES62"
11.8374100976915,13101.1160100964,3407370,0.2,1988,"ES62"
16.221249484537,17663.0872545208,4144300,0.2,1988,"ES62"
17.6037306682458,18290.6383958834,5262690,0.2,1988,"ES62"
17.3233437568131,25657.9797270257,2056220,0.2,1988,"ES62"
15.2354162490089,13878.0677907912,4547490,0.3,1988,"ES62"
17.7108041327559,16610.2873369196,5186530,0.3,1988,"ES62"
29.1465709816236,17902.5626005238,4724750,0.3,1988,"ES62"
